class,image_path,native_loss,signed_loss,loss_delta,native_pAP,signed_pAP,pAP_delta
fryum,fryum/Data/Images/Anomaly/061.JPG,0.9663117527961731,0.9006192088127136,-0.06569254398345947,0.04069914515462855,0.36607976485703664,0.32538061970240806
fryum,fryum/Data/Images/Anomaly/062.JPG,0.7476069927215576,0.6444720029830933,-0.10313498973846436,0.29215975945380845,0.5318534402721766,0.23969368081836817
fryum,fryum/Data/Images/Anomaly/063.JPG,0.5999850630760193,0.544198215007782,-0.055786848068237305,0.5411552252488637,0.5587888520420778,0.01763362679321412
fryum,fryum/Data/Images/Anomaly/064.JPG,1.017194151878357,1.0146076679229736,-0.0025864839553833008,0.06424676711323751,0.32260054576335123,0.2583537786501137
fryum,fryum/Data/Images/Anomaly/065.JPG,0.8789908289909363,0.6873191595077515,-0.19167166948318481,0.3588134232724535,0.8343181629166702,0.47550473964421663
fryum,fryum/Data/Images/Anomaly/066.JPG,1.0149798393249512,0.8623798489570618,-0.1525999903678894,0.5565962382953615,0.8780393765506217,0.32144313825526016
fryum,fryum/Data/Images/Anomaly/067.JPG,0.47596800327301025,0.4387485980987549,-0.03721940517425537,0.9017848132882211,0.9186235064763972,0.0168386931881761
fryum,fryum/Data/Images/Anomaly/068.JPG,0.3575997054576874,0.3033888339996338,-0.05421087145805359,0.8674887805237942,0.9606291722288113,0.09314039170501709
fryum,fryum/Data/Images/Anomaly/069.JPG,0.9291853904724121,0.5067862868309021,-0.42239910364151,0.44518841959089206,0.4475594211821014,0.002371001591209343
fryum,fryum/Data/Images/Anomaly/070.JPG,0.7563255429267883,0.49009090662002563,-0.2662346363067627,0.22460362593645528,0.5691492112837087,0.3445455853472534
fryum,fryum/Data/Images/Anomaly/071.JPG,1.0112065076828003,0.6387921571731567,-0.37241435050964355,0.016760713150919357,0.34409624254245486,0.3273355293915355
fryum,fryum/Data/Images/Anomaly/072.JPG,0.7661778926849365,0.3905072808265686,-0.3756706118583679,0.6822195009442851,0.8426890100133647,0.16046950906907964
fryum,fryum/Data/Images/Anomaly/073.JPG,0.6306341290473938,0.32816919684410095,-0.30246493220329285,0.5590408283753044,0.9193803160054956,0.3603394876301912
fryum,fryum/Data/Images/Anomaly/074.JPG,0.705886960029602,0.37038201093673706,-0.335504949092865,0.42857114663191315,0.707817411003641,0.2792462643717279
fryum,fryum/Data/Images/Anomaly/075.JPG,0.7626089453697205,0.35866111516952515,-0.4039478302001953,0.8225062339438395,0.8688069312217246,0.046300697277885106
fryum,fryum/Data/Images/Anomaly/076.JPG,0.27905458211898804,0.18571001291275024,-0.09334456920623779,0.9314994496118765,0.9665345575545076,0.035035107942631094
fryum,fryum/Data/Images/Anomaly/077.JPG,0.7341961860656738,0.6241040825843811,-0.11009210348129272,0.28650526783701086,0.5040615267631905,0.21755625892617964
fryum,fryum/Data/Images/Anomaly/078.JPG,0.5355727672576904,0.46546924114227295,-0.07010352611541748,0.5801329179973495,0.7318461603758762,0.1517132423785268
fryum,fryum/Data/Images/Anomaly/079.JPG,1.015115737915039,0.8853620290756226,-0.1297537088394165,0.17025025221995993,0.17870763616012653,0.008457383940166596
fryum,fryum/Data/Images/Anomaly/080.JPG,1.0012620687484741,0.9858335852622986,-0.015428483486175537,0.0044109555883623435,0.01979150185997341,0.015380546271611069
fryum,fryum/Data/Images/Anomaly/081.JPG,1.0012677907943726,0.9240962862968445,-0.07717150449752808,0.011582465706832938,0.06486433290581406,0.05328186719898112
fryum,fryum/Data/Images/Anomaly/082.JPG,0.8684820532798767,0.6713796257972717,-0.19710242748260498,0.4088963096023825,0.4088602600006963,-3.604960168618332e-05
fryum,fryum/Data/Images/Anomaly/083.JPG,0.9949415922164917,0.8473002910614014,-0.14764130115509033,0.1487281071650103,0.14967437556667054,0.000946268401660233
fryum,fryum/Data/Images/Anomaly/084.JPG,0.9168941378593445,0.886172890663147,-0.03072124719619751,0.05313019352590088,0.08511967635846798,0.031989482832567105
fryum,fryum/Data/Images/Anomaly/085.JPG,0.9933229088783264,0.9179030656814575,-0.0754198431968689,0.004428814440067176,0.07213698729234647,0.06770817285227929
fryum,fryum/Data/Images/Anomaly/086.JPG,0.9350320100784302,0.6976476311683655,-0.2373843789100647,0.42121726711755925,0.42185159064905114,0.0006343235314918982
fryum,fryum/Data/Images/Anomaly/087.JPG,0.9512619376182556,0.8719626069068909,-0.07929933071136475,0.13620233732803697,0.2694348515080715,0.13323251418003454
fryum,fryum/Data/Images/Anomaly/088.JPG,0.9750180840492249,0.9615676403045654,-0.013450443744659424,0.08788007821840338,0.07701019558370216,-0.01086988263470122
fryum,fryum/Data/Images/Anomaly/089.JPG,0.7438989281654358,0.7595853209495544,0.015686392784118652,0.2549211088245717,0.3839524626095044,0.1290313537849327
fryum,fryum/Data/Images/Anomaly/090.JPG,0.9906305074691772,0.9904048442840576,-0.0002256631851196289,0.005056422940058758,0.2483575745904154,0.24330115165035665
fryum,fryum/Data/Images/Anomaly/091.JPG,0.9947267174720764,0.9944016337394714,-0.00032508373260498047,0.003069872975856096,0.24976034522471455,0.24669047224885846
fryum,fryum/Data/Images/Anomaly/092.JPG,0.999441385269165,0.9991266131401062,-0.0003147721290588379,0.005597457288089516,0.18305567612327014,0.17745821883518062
fryum,fryum/Data/Images/Anomaly/093.JPG,1.0233882665634155,1.0210086107254028,-0.0023796558380126953,0.035508015776352105,0.07292524455890076,0.037417228782548655
fryum,fryum/Data/Images/Anomaly/094.JPG,1.0022090673446655,1.0017929077148438,-0.00041615962982177734,0.003452772436900451,0.09746004378824064,0.09400727135134018
fryum,fryum/Data/Images/Anomaly/095.JPG,1.0129600763320923,1.0126478672027588,-0.0003122091293334961,0.004714792685780949,0.13100646261234625,0.1262916699265653
fryum,fryum/Data/Images/Anomaly/096.JPG,0.9678967595100403,0.9678810834884644,-1.5676021575927734e-05,0.0006041545815372293,0.0968682901007009,0.09626413551916367
fryum,fryum/Data/Images/Anomaly/097.JPG,0.991950511932373,0.9913796186447144,-0.0005708932876586914,0.003352057795938288,0.234606204082889,0.23125414628695073
fryum,fryum/Data/Images/Anomaly/098.JPG,1.0179917812347412,1.015479326248169,-0.0025124549865722656,0.03435977119389887,0.10982063616240666,0.07546086496850779
fryum,fryum/Data/Images/Anomaly/099.JPG,0.9929877519607544,0.9423611164093018,-0.05062663555145264,0.012463254859782832,0.06490028570386579,0.05243703084408295
macaroni1,macaroni1/Data/Images/Anomaly/000.JPG,1.00203537940979,0.9992555975914001,-0.0027797818183898926,0.2115495899596504,0.21545990767642925,0.003910317716778855
macaroni1,macaroni1/Data/Images/Anomaly/001.JPG,0.9987207055091858,0.9987106919288635,-1.0013580322265625e-05,0.01172031387009309,0.9074492552092758,0.8957289413391827
macaroni1,macaroni1/Data/Images/Anomaly/002.JPG,1.0074185132980347,1.007269024848938,-0.0001494884490966797,0.31207199875342423,0.4915874658316616,0.17951546707823735
macaroni1,macaroni1/Data/Images/Anomaly/003.JPG,0.9720714688301086,0.7367365956306458,-0.2353348731994629,0.4632986459578355,0.46389218224442025,0.0005935362865847615
macaroni1,macaroni1/Data/Images/Anomaly/004.JPG,0.9833136200904846,0.9826264381408691,-0.0006871819496154785,0.48440607036817657,0.4881471437095835,0.003741073341406942
macaroni1,macaroni1/Data/Images/Anomaly/005.JPG,0.9962297081947327,0.9961398839950562,-8.982419967651367e-05,0.251692613965326,0.31995339306565607,0.06826077910033007
macaroni1,macaroni1/Data/Images/Anomaly/006.JPG,1.0057626962661743,0.9987663626670837,-0.006996333599090576,0.6690091100132363,0.7488964268384567,0.07988731682522043
macaroni1,macaroni1/Data/Images/Anomaly/007.JPG,0.9748849272727966,0.44068384170532227,-0.5342010855674744,0.7627643137993351,0.7643930551319114,0.001628741332576289
macaroni1,macaroni1/Data/Images/Anomaly/008.JPG,0.9979498982429504,0.9978981018066406,-5.179643630981445e-05,0.06686902512460716,0.3034349710935339,0.23656594596892674
macaroni1,macaroni1/Data/Images/Anomaly/009.JPG,0.8772091269493103,0.40902671217918396,-0.46818241477012634,0.698418930767474,0.699243871143614,0.0008249403761400043
macaroni1,macaroni1/Data/Images/Anomaly/010.JPG,0.9914939999580383,0.42480358481407166,-0.5666904151439667,0.8780117268916997,0.878127742409306,0.00011601551760631601
macaroni1,macaroni1/Data/Images/Anomaly/011.JPG,1.0044987201690674,0.9967222213745117,-0.007776498794555664,0.0903433701437309,0.09322683371949445,0.0028834635757635507
macaroni1,macaroni1/Data/Images/Anomaly/012.JPG,1.0153888463974,1.0151506662368774,-0.00023818016052246094,0.09571889736602934,0.8762121360801159,0.7804932387140866
macaroni1,macaroni1/Data/Images/Anomaly/013.JPG,1.0535922050476074,1.051908254623413,-0.001683950424194336,0.05321423214604647,0.6915478507918476,0.6383336186458011
macaroni1,macaroni1/Data/Images/Anomaly/014.JPG,1.0047438144683838,0.7651625275611877,-0.23958128690719604,0.7706692871413146,0.7708437022935344,0.00017441515221983117
macaroni1,macaroni1/Data/Images/Anomaly/015.JPG,0.9970710277557373,0.8565868735313416,-0.14048415422439575,0.5066590432302156,0.5069950490016293,0.00033600577141368326
macaroni1,macaroni1/Data/Images/Anomaly/016.JPG,1.003278136253357,0.9926581978797913,-0.010619938373565674,0.34866956840934094,0.35059323754572597,0.0019236691363850311
macaroni1,macaroni1/Data/Images/Anomaly/017.JPG,1.0035268068313599,1.0033050775527954,-0.00022172927856445312,0.6461498322004487,0.7011189818524481,0.054969149651999394
macaroni1,macaroni1/Data/Images/Anomaly/018.JPG,1.017177700996399,0.6764190793037415,-0.34075862169265747,0.9412917945896061,0.9413447492543358,5.2954664729654155e-05
macaroni1,macaroni1/Data/Images/Anomaly/019.JPG,0.9902182221412659,0.9901126623153687,-0.0001055598258972168,0.014931835629866535,0.11684447864571984,0.1019126430158533
macaroni1,macaroni1/Data/Images/Anomaly/020.JPG,1.0135037899017334,1.0134693384170532,-3.445148468017578e-05,0.013550126019024231,0.36706354596947083,0.3535134199504466
macaroni1,macaroni1/Data/Images/Anomaly/021.JPG,1.0015134811401367,0.9566839933395386,-0.044829487800598145,0.48718562835911466,0.4878047773839498,0.0006191490248351195
macaroni1,macaroni1/Data/Images/Anomaly/022.JPG,0.9949623942375183,0.9623778462409973,-0.032584547996520996,0.07735173743759886,0.0774870051002708,0.00013526766267193957
macaroni1,macaroni1/Data/Images/Anomaly/023.JPG,0.9828853607177734,0.9814292788505554,-0.0014560818672180176,0.9181806152612879,0.918228637820127,4.802255883906703e-05
macaroni1,macaroni1/Data/Images/Anomaly/024.JPG,0.9917447566986084,0.9904083013534546,-0.0013364553451538086,0.15235454486497269,0.15707839689081113,0.004723852025838443
macaroni1,macaroni1/Data/Images/Anomaly/025.JPG,0.992923378944397,0.9912919402122498,-0.0016314387321472168,0.39315544533266245,0.39863593664688296,0.005480491314220515
macaroni1,macaroni1/Data/Images/Anomaly/026.JPG,0.984795093536377,0.9837307929992676,-0.001064300537109375,0.5800375351892284,0.587131868917234,0.0070943337280056085
macaroni1,macaroni1/Data/Images/Anomaly/027.JPG,0.9989997744560242,0.9936014413833618,-0.0053983330726623535,0.3034643659376614,0.303795972327924,0.0003316063902625843
macaroni1,macaroni1/Data/Images/Anomaly/028.JPG,0.9881146550178528,0.9876949191093445,-0.0004197359085083008,0.1167964081611073,0.13284261000058062,0.01604620183947332
macaroni1,macaroni1/Data/Images/Anomaly/029.JPG,0.9872426390647888,0.9848426580429077,-0.0023999810218811035,0.3770705134962996,0.3791298000966972,0.002059286600397614
macaroni1,macaroni1/Data/Images/Anomaly/030.JPG,0.982865035533905,0.9808030128479004,-0.0020620226860046387,0.311732466174489,0.31261722249910007,0.0008847563246110468
macaroni1,macaroni1/Data/Images/Anomaly/031.JPG,0.9945420026779175,0.9927860498428345,-0.0017559528350830078,0.45335469268224027,0.45373994111384164,0.00038524843160137046
macaroni1,macaroni1/Data/Images/Anomaly/032.JPG,0.9832715392112732,0.9812836050987244,-0.001987934112548828,0.1862135704599314,0.1877979890478347,0.0015844185879033135
macaroni1,macaroni1/Data/Images/Anomaly/033.JPG,0.9903056621551514,0.9868115186691284,-0.0034941434860229492,0.23961230909916326,0.24105489227476876,0.0014425831756054996
macaroni1,macaroni1/Data/Images/Anomaly/034.JPG,0.9784306883811951,0.9751862287521362,-0.003244459629058838,0.23087439430223558,0.23281564260873502,0.0019412483064994435
macaroni1,macaroni1/Data/Images/Anomaly/035.JPG,0.972857654094696,0.9724642634391785,-0.0003933906555175781,0.07077938107794801,0.07701792586223954,0.006238544784291533
macaroni1,macaroni1/Data/Images/Anomaly/036.JPG,0.9954558610916138,0.98843914270401,-0.00701671838760376,0.20547872092731453,0.20592464859204002,0.00044592766472548173
macaroni1,macaroni1/Data/Images/Anomaly/037.JPG,0.9931025505065918,0.9919573664665222,-0.00114518404006958,0.3119310109612201,0.31573962869263617,0.003808617731416053
macaroni1,macaroni1/Data/Images/Anomaly/038.JPG,1.0010045766830444,0.8238177299499512,-0.17718684673309326,0.5083970389918799,0.5084092489687376,1.2209976857691096e-05
macaroni1,macaroni1/Data/Images/Anomaly/039.JPG,0.9936383962631226,0.7986394762992859,-0.19499891996383667,0.1837584334534778,0.1838441133999577,8.567994647989963e-05
macaroni1,macaroni1/Data/Images/Anomaly/040.JPG,1.00424063205719,0.8364570736885071,-0.16778355836868286,0.44113870153844864,0.44125902107578224,0.0001203195373336019
macaroni1,macaroni1/Data/Images/Anomaly/041.JPG,0.9789966344833374,0.5673218965530396,-0.41167473793029785,0.5223738826930013,0.5223882348551041,1.4352162102770905e-05
macaroni1,macaroni1/Data/Images/Anomaly/042.JPG,1.0063830614089966,0.9122424125671387,-0.09414064884185791,0.5045944190607942,0.5046467802137318,5.236115293760779e-05
macaroni1,macaroni1/Data/Images/Anomaly/043.JPG,0.8793018460273743,0.6127105355262756,-0.26659131050109863,0.4456904523416278,0.44569563795139466,5.185609766866772e-06
macaroni1,macaroni1/Data/Images/Anomaly/044.JPG,0.7052439451217651,0.5816240906715393,-0.12361985445022583,0.6806055317299518,0.6806939891886905,8.845745873875543e-05
macaroni1,macaroni1/Data/Images/Anomaly/045.JPG,1.0000473260879517,0.6275500655174255,-0.3724972605705261,0.5925402103291931,0.5925370412893467,-3.1690398464290226e-06
macaroni1,macaroni1/Data/Images/Anomaly/046.JPG,0.8322093486785889,0.4914497137069702,-0.34075963497161865,0.504947401509849,0.5049467782165357,-6.232933132954699e-07
macaroni1,macaroni1/Data/Images/Anomaly/047.JPG,0.956575870513916,0.49484798312187195,-0.46172788739204407,0.6159253489673225,0.6159549441903992,2.9595223076661625e-05
macaroni1,macaroni1/Data/Images/Anomaly/048.JPG,0.9930617213249207,0.990966796875,-0.0020949244499206543,0.2785613829153387,0.2806663531634302,0.0021049702480914756
macaroni1,macaroni1/Data/Images/Anomaly/049.JPG,0.9922827482223511,0.9911863803863525,-0.0010963678359985352,0.8161783492571592,0.818430165337868,0.0022518160807089016
macaroni1,macaroni1/Data/Images/Anomaly/050.JPG,0.9989149570465088,0.995041012763977,-0.0038739442825317383,0.7126064181665679,0.7139820968029531,0.0013756786363852136
macaroni1,macaroni1/Data/Images/Anomaly/051.JPG,1.0011341571807861,0.9806584119796753,-0.02047574520111084,0.6211194139893306,0.6214970077814177,0.0003775937920871275
macaroni1,macaroni1/Data/Images/Anomaly/052.JPG,1.0016775131225586,0.9697195887565613,-0.031957924365997314,0.6663577832240076,0.6665607411713249,0.00020295794731728378
macaroni1,macaroni1/Data/Images/Anomaly/053.JPG,1.0045197010040283,0.9983775615692139,-0.006142139434814453,0.7875224609963132,0.7873844786342794,-0.0001379823620337728
macaroni1,macaroni1/Data/Images/Anomaly/054.JPG,1.0032211542129517,0.9938266277313232,-0.009394526481628418,0.4056854620443764,0.40689832721628616,0.0012128651719097716
macaroni1,macaroni1/Data/Images/Anomaly/055.JPG,0.9959535598754883,0.9897968173027039,-0.006156742572784424,0.7977266618506094,0.7984472652729172,0.0007206034223078417
macaroni1,macaroni1/Data/Images/Anomaly/056.JPG,1.0023524761199951,0.9471298456192017,-0.05522263050079346,0.6683805612953171,0.6685410404124288,0.00016047911711170038
macaroni1,macaroni1/Data/Images/Anomaly/057.JPG,0.9911029934883118,0.9761989712715149,-0.014904022216796875,0.8253321785936857,0.8259941937301919,0.000662015136506211
macaroni1,macaroni1/Data/Images/Anomaly/058.JPG,1.0079243183135986,0.9668880701065063,-0.041036248207092285,0.595672781365748,0.5958059004252162,0.000133119059468223
macaroni1,macaroni1/Data/Images/Anomaly/059.JPG,1.0011825561523438,0.9847803115844727,-0.016402244567871094,0.3362153958649218,0.33673076981630284,0.0005153739513810707
macaroni1,macaroni1/Data/Images/Anomaly/060.JPG,1.0036441087722778,0.9799935817718506,-0.023650527000427246,0.7035967991907957,0.7278797706849125,0.024282971494116845
macaroni1,macaroni1/Data/Images/Anomaly/061.JPG,0.9945269227027893,0.9897196888923645,-0.004807233810424805,0.25486636844321264,0.2560773180834039,0.00121094964019125
macaroni1,macaroni1/Data/Images/Anomaly/062.JPG,0.9985904097557068,0.9938966631889343,-0.004693746566772461,0.3175173941863634,0.3182471605468705,0.0007297663605071447
macaroni1,macaroni1/Data/Images/Anomaly/063.JPG,1.0025051832199097,0.9964025020599365,-0.0061026811599731445,0.28431641534455376,0.2852951416781745,0.0009787263336207275
macaroni1,macaroni1/Data/Images/Anomaly/064.JPG,0.9971464276313782,0.9837572574615479,-0.013389170169830322,0.35655843343100635,0.35748434345095936,0.0009259100199530135
macaroni1,macaroni1/Data/Images/Anomaly/065.JPG,1.0044337511062622,0.9912876486778259,-0.01314610242843628,0.5353140246216219,0.5361971236630645,0.0008830990414425699
macaroni1,macaroni1/Data/Images/Anomaly/066.JPG,1.00216543674469,0.9481859803199768,-0.053979456424713135,0.3983186102503428,0.39877173908007624,0.00045312882973341795
macaroni1,macaroni1/Data/Images/Anomaly/067.JPG,1.0101985931396484,1.0053930282592773,-0.004805564880371094,0.39834375954155543,0.4035906068607196,0.005246847319164194
macaroni1,macaroni1/Data/Images/Anomaly/068.JPG,1.000304937362671,0.960355818271637,-0.039949119091033936,0.5282523246506899,0.5287874138564479,0.0005350892057579548
