sample_id,group_id,image_path,mask_path,label,class_name,defect_type,grouping_method
f00b687f76e6e358a9dc,phash:f00b687f76e6e358a9dc,fryum/Data/Images/Normal/402.JPG,,0,fryum,Normal,perceptual_hash
2f3696e530c0d19aa76a,phash:2f3696e530c0d19aa76a,fryum/Data/Images/Normal/405.JPG,,0,fryum,Normal,perceptual_hash
1b940a745d4d975b07cd,phash:1b940a745d4d975b07cd,fryum/Data/Images/Normal/435.JPG,,0,fryum,Normal,perceptual_hash
0fe253a15847e6036308,phash:0fe253a15847e6036308,fryum/Data/Images/Normal/446.JPG,,0,fryum,Normal,perceptual_hash
8e2bfbef3802d41fc0cb,phash:8e2bfbef3802d41fc0cb,fryum/Data/Images/Normal/460.JPG,,0,fryum,Normal,perceptual_hash
f3b756f1542a388039ba,phash:f3b756f1542a388039ba,fryum/Data/Images/Normal/461.JPG,,0,fryum,Normal,perceptual_hash
55cb550ba1ecd477c1f1,phash:55cb550ba1ecd477c1f1,fryum/Data/Images/Normal/467.JPG,,0,fryum,Normal,perceptual_hash
5159b54470ea6280d51b,phash:5159b54470ea6280d51b,fryum/Data/Images/Normal/482.JPG,,0,fryum,Normal,perceptual_hash
91d5ff4da4913c2719d3,phash:91d5ff4da4913c2719d3,fryum/Data/Images/Normal/484.JPG,,0,fryum,Normal,perceptual_hash
cceac71095402f01b3ed,phash:cceac71095402f01b3ed,fryum/Data/Images/Normal/487.JPG,,0,fryum,Normal,perceptual_hash
ae40b6b5058d1e4a0e24,phash:ae40b6b5058d1e4a0e24,fryum/Data/Images/Anomaly/002.JPG,fryum/Data/Masks/Anomaly/002.png,1,fryum,Anomaly,perceptual_hash
403a5393baf3ca5c1acf,phash:403a5393baf3ca5c1acf,fryum/Data/Images/Anomaly/006.JPG,fryum/Data/Masks/Anomaly/006.png,1,fryum,Anomaly,perceptual_hash
c2aed72e54a29bb1a332,phash:c2aed72e54a29bb1a332,fryum/Data/Images/Anomaly/007.JPG,fryum/Data/Masks/Anomaly/007.png,1,fryum,Anomaly,perceptual_hash
4698be66a99cef69c57b,phash:4698be66a99cef69c57b,fryum/Data/Images/Anomaly/008.JPG,fryum/Data/Masks/Anomaly/008.png,1,fryum,Anomaly,perceptual_hash
faf6c0d7710201de8235,phash:faf6c0d7710201de8235,fryum/Data/Images/Anomaly/009.JPG,fryum/Data/Masks/Anomaly/009.png,1,fryum,Anomaly,perceptual_hash
c261f4aa7269dbff03fb,phash:c261f4aa7269dbff03fb,fryum/Data/Images/Anomaly/010.JPG,fryum/Data/Masks/Anomaly/010.png,1,fryum,Anomaly,perceptual_hash
2cad4a1a059a81da6d22,phash:2cad4a1a059a81da6d22,fryum/Data/Images/Anomaly/011.JPG,fryum/Data/Masks/Anomaly/011.png,1,fryum,Anomaly,perceptual_hash
5341d2efdd60fe24a35d,phash:5341d2efdd60fe24a35d,fryum/Data/Images/Anomaly/013.JPG,fryum/Data/Masks/Anomaly/013.png,1,fryum,Anomaly,perceptual_hash
c69db600da57fd84cc14,phash:c69db600da57fd84cc14,fryum/Data/Images/Anomaly/014.JPG,fryum/Data/Masks/Anomaly/014.png,1,fryum,Anomaly,perceptual_hash
89c77973d9599c802172,phash:89c77973d9599c802172,fryum/Data/Images/Anomaly/015.JPG,fryum/Data/Masks/Anomaly/015.png,1,fryum,Anomaly,perceptual_hash
a30c40f3cf99c2f53c07,phash:a30c40f3cf99c2f53c07,fryum/Data/Images/Anomaly/016.JPG,fryum/Data/Masks/Anomaly/016.png,1,fryum,Anomaly,perceptual_hash
66cbea2e1c8264af452a,phash:66cbea2e1c8264af452a,fryum/Data/Images/Anomaly/017.JPG,fryum/Data/Masks/Anomaly/017.png,1,fryum,Anomaly,perceptual_hash
6ae010230e021f27639a,phash:6ae010230e021f27639a,fryum/Data/Images/Anomaly/018.JPG,fryum/Data/Masks/Anomaly/018.png,1,fryum,Anomaly,perceptual_hash
3f915d8c485e7bd58ff5,phash:3f915d8c485e7bd58ff5,fryum/Data/Images/Anomaly/019.JPG,fryum/Data/Masks/Anomaly/019.png,1,fryum,Anomaly,perceptual_hash
079cc50329d657863051,phash:079cc50329d657863051,fryum/Data/Images/Anomaly/020.JPG,fryum/Data/Masks/Anomaly/020.png,1,fryum,Anomaly,perceptual_hash
f3ffda4c0f3929da64c2,phash:f3ffda4c0f3929da64c2,fryum/Data/Images/Anomaly/021.JPG,fryum/Data/Masks/Anomaly/021.png,1,fryum,Anomaly,perceptual_hash
79b520df72ac7e0db524,phash:79b520df72ac7e0db524,fryum/Data/Images/Anomaly/022.JPG,fryum/Data/Masks/Anomaly/022.png,1,fryum,Anomaly,perceptual_hash
e0377d2905c251496bca,phash:e0377d2905c251496bca,fryum/Data/Images/Anomaly/023.JPG,fryum/Data/Masks/Anomaly/023.png,1,fryum,Anomaly,perceptual_hash
e4c78947450c5d6d0dfb,phash:e4c78947450c5d6d0dfb,fryum/Data/Images/Anomaly/024.JPG,fryum/Data/Masks/Anomaly/024.png,1,fryum,Anomaly,perceptual_hash
d469a52e1e58cd302f22,phash:d469a52e1e58cd302f22,fryum/Data/Images/Anomaly/025.JPG,fryum/Data/Masks/Anomaly/025.png,1,fryum,Anomaly,perceptual_hash
d328d6c4024f135cdb25,phash:d328d6c4024f135cdb25,fryum/Data/Images/Anomaly/026.JPG,fryum/Data/Masks/Anomaly/026.png,1,fryum,Anomaly,perceptual_hash
6c878aa1d6f40f62f07f,phash:6c878aa1d6f40f62f07f,fryum/Data/Images/Anomaly/027.JPG,fryum/Data/Masks/Anomaly/027.png,1,fryum,Anomaly,perceptual_hash
6ba60e4188f051ef213d,phash:6ba60e4188f051ef213d,fryum/Data/Images/Anomaly/028.JPG,fryum/Data/Masks/Anomaly/028.png,1,fryum,Anomaly,perceptual_hash
de5688c0b93f6665b1d9,phash:de5688c0b93f6665b1d9,fryum/Data/Images/Anomaly/029.JPG,fryum/Data/Masks/Anomaly/029.png,1,fryum,Anomaly,perceptual_hash
067370639556c29d9e1a,phash:067370639556c29d9e1a,fryum/Data/Images/Anomaly/031.JPG,fryum/Data/Masks/Anomaly/031.png,1,fryum,Anomaly,perceptual_hash
5b85ee2d2242654a89f7,phash:5b85ee2d2242654a89f7,fryum/Data/Images/Anomaly/032.JPG,fryum/Data/Masks/Anomaly/032.png,1,fryum,Anomaly,perceptual_hash
a24ac669ce147dd9a36d,phash:a24ac669ce147dd9a36d,fryum/Data/Images/Anomaly/033.JPG,fryum/Data/Masks/Anomaly/033.png,1,fryum,Anomaly,perceptual_hash
f85221926ac7238a8ac6,phash:f85221926ac7238a8ac6,fryum/Data/Images/Anomaly/034.JPG,fryum/Data/Masks/Anomaly/034.png,1,fryum,Anomaly,perceptual_hash
f85b94bd4a3d9c9c07d2,phash:f85b94bd4a3d9c9c07d2,fryum/Data/Images/Anomaly/035.JPG,fryum/Data/Masks/Anomaly/035.png,1,fryum,Anomaly,perceptual_hash
3a2ec7ad3b2f0edf9963,phash:3a2ec7ad3b2f0edf9963,fryum/Data/Images/Anomaly/037.JPG,fryum/Data/Masks/Anomaly/037.png,1,fryum,Anomaly,perceptual_hash
25d894daaa319f205f0b,phash:25d894daaa319f205f0b,fryum/Data/Images/Anomaly/038.JPG,fryum/Data/Masks/Anomaly/038.png,1,fryum,Anomaly,perceptual_hash
6379f5c19efceb30ef13,phash:6379f5c19efceb30ef13,fryum/Data/Images/Anomaly/039.JPG,fryum/Data/Masks/Anomaly/039.png,1,fryum,Anomaly,perceptual_hash
5e2d69b32e37c162ea4a,phash:5e2d69b32e37c162ea4a,fryum/Data/Images/Anomaly/040.JPG,fryum/Data/Masks/Anomaly/040.png,1,fryum,Anomaly,perceptual_hash
c9fe48626ed28f6a26f5,phash:c9fe48626ed28f6a26f5,fryum/Data/Images/Anomaly/042.JPG,fryum/Data/Masks/Anomaly/042.png,1,fryum,Anomaly,perceptual_hash
65760ccd24bba797c73b,phash:65760ccd24bba797c73b,fryum/Data/Images/Anomaly/043.JPG,fryum/Data/Masks/Anomaly/043.png,1,fryum,Anomaly,perceptual_hash
be6ed16bfdab2d00bc3d,phash:be6ed16bfdab2d00bc3d,fryum/Data/Images/Anomaly/046.JPG,fryum/Data/Masks/Anomaly/046.png,1,fryum,Anomaly,perceptual_hash
82a301f8c081ef49bea6,phash:82a301f8c081ef49bea6,fryum/Data/Images/Anomaly/047.JPG,fryum/Data/Masks/Anomaly/047.png,1,fryum,Anomaly,perceptual_hash
ae409c46adf89f652df7,phash:ae409c46adf89f652df7,fryum/Data/Images/Anomaly/048.JPG,fryum/Data/Masks/Anomaly/048.png,1,fryum,Anomaly,perceptual_hash
782c4d13988fc6821bf8,phash:782c4d13988fc6821bf8,fryum/Data/Images/Anomaly/049.JPG,fryum/Data/Masks/Anomaly/049.png,1,fryum,Anomaly,perceptual_hash
ebac25ff448024453380,phash:ebac25ff448024453380,fryum/Data/Images/Anomaly/050.JPG,fryum/Data/Masks/Anomaly/050.png,1,fryum,Anomaly,perceptual_hash
8c1a472a7f1f96f0544b,phash:8c1a472a7f1f96f0544b,fryum/Data/Images/Anomaly/052.JPG,fryum/Data/Masks/Anomaly/052.png,1,fryum,Anomaly,perceptual_hash
b6d7208c87ae3bc0a8b7,phash:b6d7208c87ae3bc0a8b7,fryum/Data/Images/Anomaly/053.JPG,fryum/Data/Masks/Anomaly/053.png,1,fryum,Anomaly,perceptual_hash
3f9e52808c84f7300a8c,phash:3f9e52808c84f7300a8c,fryum/Data/Images/Anomaly/054.JPG,fryum/Data/Masks/Anomaly/054.png,1,fryum,Anomaly,perceptual_hash
97d8dce465daeef72c79,phash:97d8dce465daeef72c79,fryum/Data/Images/Anomaly/055.JPG,fryum/Data/Masks/Anomaly/055.png,1,fryum,Anomaly,perceptual_hash
41039478a385e7c0a17d,phash:41039478a385e7c0a17d,fryum/Data/Images/Anomaly/056.JPG,fryum/Data/Masks/Anomaly/056.png,1,fryum,Anomaly,perceptual_hash
9871beb53e08f9e49698,phash:9871beb53e08f9e49698,fryum/Data/Images/Anomaly/057.JPG,fryum/Data/Masks/Anomaly/057.png,1,fryum,Anomaly,perceptual_hash
d82848ffee5cd3b707dd,phash:d82848ffee5cd3b707dd,fryum/Data/Images/Anomaly/058.JPG,fryum/Data/Masks/Anomaly/058.png,1,fryum,Anomaly,perceptual_hash
acf32cc006e940405ce3,phash:acf32cc006e940405ce3,fryum/Data/Images/Anomaly/059.JPG,fryum/Data/Masks/Anomaly/059.png,1,fryum,Anomaly,perceptual_hash
4ec1d5177b77d0044d1d,phash:4ec1d5177b77d0044d1d,fryum/Data/Images/Anomaly/060.JPG,fryum/Data/Masks/Anomaly/060.png,1,fryum,Anomaly,perceptual_hash
9f96dd302e961894df09,phash:9f96dd302e961894df09,fryum/Data/Images/Anomaly/061.JPG,fryum/Data/Masks/Anomaly/061.png,1,fryum,Anomaly,perceptual_hash
d06256a7517fc533a48c,phash:d06256a7517fc533a48c,fryum/Data/Images/Anomaly/062.JPG,fryum/Data/Masks/Anomaly/062.png,1,fryum,Anomaly,perceptual_hash
16a3d4f30e37afbbeb38,phash:16a3d4f30e37afbbeb38,fryum/Data/Images/Anomaly/063.JPG,fryum/Data/Masks/Anomaly/063.png,1,fryum,Anomaly,perceptual_hash
99f1bd7b98c1d53c3c90,phash:99f1bd7b98c1d53c3c90,fryum/Data/Images/Anomaly/064.JPG,fryum/Data/Masks/Anomaly/064.png,1,fryum,Anomaly,perceptual_hash
ce873dac0bdfd07baebb,phash:ce873dac0bdfd07baebb,fryum/Data/Images/Anomaly/065.JPG,fryum/Data/Masks/Anomaly/065.png,1,fryum,Anomaly,perceptual_hash
1b8cfc903176d4dd7b34,phash:1b8cfc903176d4dd7b34,fryum/Data/Images/Anomaly/066.JPG,fryum/Data/Masks/Anomaly/066.png,1,fryum,Anomaly,perceptual_hash
efd093f362dfbbb0b102,phash:efd093f362dfbbb0b102,fryum/Data/Images/Anomaly/068.JPG,fryum/Data/Masks/Anomaly/068.png,1,fryum,Anomaly,perceptual_hash
9de1fe976e8e4579ad73,phash:9de1fe976e8e4579ad73,fryum/Data/Images/Anomaly/069.JPG,fryum/Data/Masks/Anomaly/069.png,1,fryum,Anomaly,perceptual_hash
1824091f0e78656b4641,phash:1824091f0e78656b4641,fryum/Data/Images/Anomaly/070.JPG,fryum/Data/Masks/Anomaly/070.png,1,fryum,Anomaly,perceptual_hash
ce224ee401db2d945251,phash:ce224ee401db2d945251,fryum/Data/Images/Anomaly/071.JPG,fryum/Data/Masks/Anomaly/071.png,1,fryum,Anomaly,perceptual_hash
97f05a618896a368ffe7,phash:97f05a618896a368ffe7,fryum/Data/Images/Anomaly/072.JPG,fryum/Data/Masks/Anomaly/072.png,1,fryum,Anomaly,perceptual_hash
38f30b40a69f5e483cff,phash:38f30b40a69f5e483cff,fryum/Data/Images/Anomaly/073.JPG,fryum/Data/Masks/Anomaly/073.png,1,fryum,Anomaly,perceptual_hash
d7356ca56cf184d8d4b8,phash:d7356ca56cf184d8d4b8,fryum/Data/Images/Anomaly/074.JPG,fryum/Data/Masks/Anomaly/074.png,1,fryum,Anomaly,perceptual_hash
8027d751b3344450170d,phash:8027d751b3344450170d,fryum/Data/Images/Anomaly/075.JPG,fryum/Data/Masks/Anomaly/075.png,1,fryum,Anomaly,perceptual_hash
286b9b9bd4179bcac530,phash:286b9b9bd4179bcac530,fryum/Data/Images/Anomaly/076.JPG,fryum/Data/Masks/Anomaly/076.png,1,fryum,Anomaly,perceptual_hash
4f7a405daecff2bac10b,phash:4f7a405daecff2bac10b,fryum/Data/Images/Anomaly/077.JPG,fryum/Data/Masks/Anomaly/077.png,1,fryum,Anomaly,perceptual_hash
d277136d75f91737cd49,phash:d277136d75f91737cd49,fryum/Data/Images/Anomaly/079.JPG,fryum/Data/Masks/Anomaly/079.png,1,fryum,Anomaly,perceptual_hash
b3b0e8f01f6df65bbd1f,phash:b3b0e8f01f6df65bbd1f,fryum/Data/Images/Anomaly/080.JPG,fryum/Data/Masks/Anomaly/080.png,1,fryum,Anomaly,perceptual_hash
bd24dbac034f3f14b469,phash:bd24dbac034f3f14b469,fryum/Data/Images/Anomaly/081.JPG,fryum/Data/Masks/Anomaly/081.png,1,fryum,Anomaly,perceptual_hash
7a8925d66cde8af678fe,phash:7a8925d66cde8af678fe,fryum/Data/Images/Anomaly/082.JPG,fryum/Data/Masks/Anomaly/082.png,1,fryum,Anomaly,perceptual_hash
6256a55d460ca223e3ac,phash:6256a55d460ca223e3ac,fryum/Data/Images/Anomaly/083.JPG,fryum/Data/Masks/Anomaly/083.png,1,fryum,Anomaly,perceptual_hash
b02885df03190cc2154f,phash:b02885df03190cc2154f,fryum/Data/Images/Anomaly/085.JPG,fryum/Data/Masks/Anomaly/085.png,1,fryum,Anomaly,perceptual_hash
402bd31cec768a57dba3,phash:402bd31cec768a57dba3,fryum/Data/Images/Anomaly/087.JPG,fryum/Data/Masks/Anomaly/087.png,1,fryum,Anomaly,perceptual_hash
8ad771579d68722eefba,phash:8ad771579d68722eefba,fryum/Data/Images/Anomaly/088.JPG,fryum/Data/Masks/Anomaly/088.png,1,fryum,Anomaly,perceptual_hash
12b6518317f1d0a87f81,phash:12b6518317f1d0a87f81,fryum/Data/Images/Anomaly/089.JPG,fryum/Data/Masks/Anomaly/089.png,1,fryum,Anomaly,perceptual_hash
b0ee5c4126264cb78adf,phash:b0ee5c4126264cb78adf,fryum/Data/Images/Anomaly/090.JPG,fryum/Data/Masks/Anomaly/090.png,1,fryum,Anomaly,perceptual_hash
f15c81ce68a54c0dec4b,phash:f15c81ce68a54c0dec4b,fryum/Data/Images/Anomaly/091.JPG,fryum/Data/Masks/Anomaly/091.png,1,fryum,Anomaly,perceptual_hash
a2c054efd19284dc8e45,phash:a2c054efd19284dc8e45,fryum/Data/Images/Anomaly/093.JPG,fryum/Data/Masks/Anomaly/093.png,1,fryum,Anomaly,perceptual_hash
b163012e118c42b866b7,phash:b163012e118c42b866b7,fryum/Data/Images/Anomaly/094.JPG,fryum/Data/Masks/Anomaly/094.png,1,fryum,Anomaly,perceptual_hash
603831dc2dcc42c28cd8,phash:603831dc2dcc42c28cd8,fryum/Data/Images/Anomaly/095.JPG,fryum/Data/Masks/Anomaly/095.png,1,fryum,Anomaly,perceptual_hash
ff4977b8b80f338ccdcc,phash:ff4977b8b80f338ccdcc,fryum/Data/Images/Anomaly/098.JPG,fryum/Data/Masks/Anomaly/098.png,1,fryum,Anomaly,perceptual_hash
013a7ca9d0558f88bdd0,phash:013a7ca9d0558f88bdd0,macaroni1/Data/Images/Normal/0011.JPG,,0,macaroni1,Normal,perceptual_hash
9c414700160e39a53847,phash:9c414700160e39a53847,macaroni1/Data/Images/Normal/0013.JPG,,0,macaroni1,Normal,perceptual_hash
7278bbf41dd1dab01447,phash:7278bbf41dd1dab01447,macaroni1/Data/Images/Normal/0016.JPG,,0,macaroni1,Normal,perceptual_hash
946035d1b183aa410d1d,phash:946035d1b183aa410d1d,macaroni1/Data/Images/Normal/0024.JPG,,0,macaroni1,Normal,perceptual_hash
033269697fe637bf1c7e,phash:033269697fe637bf1c7e,macaroni1/Data/Images/Normal/0026.JPG,,0,macaroni1,Normal,perceptual_hash
2338908b34ab85f69319,phash:2338908b34ab85f69319,macaroni1/Data/Images/Normal/0046.JPG,,0,macaroni1,Normal,perceptual_hash
f126a9c4c4604aa18f03,phash:f126a9c4c4604aa18f03,macaroni1/Data/Images/Normal/0100.JPG,,0,macaroni1,Normal,perceptual_hash
ba60e721e45b1357dc06,phash:ba60e721e45b1357dc06,macaroni1/Data/Images/Normal/0168.JPG,,0,macaroni1,Normal,perceptual_hash
a2569d9fafc43e2f7f3e,phash:a2569d9fafc43e2f7f3e,macaroni1/Data/Images/Normal/0170.JPG,,0,macaroni1,Normal,perceptual_hash
62f3187bd20f80f8f751,phash:62f3187bd20f80f8f751,macaroni1/Data/Images/Normal/0172.JPG,,0,macaroni1,Normal,perceptual_hash
a3c912fef901d56e7e56,phash:a3c912fef901d56e7e56,macaroni1/Data/Images/Normal/0178.JPG,,0,macaroni1,Normal,perceptual_hash
d647cdc0a8600c7327ce,phash:d647cdc0a8600c7327ce,macaroni1/Data/Images/Normal/0187.JPG,,0,macaroni1,Normal,perceptual_hash
9716cdd5d843e743c7a7,phash:9716cdd5d843e743c7a7,macaroni1/Data/Images/Normal/0196.JPG,,0,macaroni1,Normal,perceptual_hash
6ed421edbce797e1ca4b,phash:6ed421edbce797e1ca4b,macaroni1/Data/Images/Normal/0208.JPG,,0,macaroni1,Normal,perceptual_hash
2402ded07083bd331294,phash:2402ded07083bd331294,macaroni1/Data/Images/Normal/0215.JPG,,0,macaroni1,Normal,perceptual_hash
1dd345300455f739240d,phash:1dd345300455f739240d,macaroni1/Data/Images/Normal/0237.JPG,,0,macaroni1,Normal,perceptual_hash
e442ae96e2fe971f5ac3,phash:e442ae96e2fe971f5ac3,macaroni1/Data/Images/Normal/0261.JPG,,0,macaroni1,Normal,perceptual_hash
270d0914977325bfd148,phash:270d0914977325bfd148,macaroni1/Data/Images/Normal/0286.JPG,,0,macaroni1,Normal,perceptual_hash
aded81f5831d554dc318,phash:aded81f5831d554dc318,macaroni1/Data/Images/Normal/0294.JPG,,0,macaroni1,Normal,perceptual_hash
48d9a7cb0991848383a9,phash:48d9a7cb0991848383a9,macaroni1/Data/Images/Normal/0297.JPG,,0,macaroni1,Normal,perceptual_hash
c166fe817b3daa591763,phash:c166fe817b3daa591763,macaroni1/Data/Images/Normal/0303.JPG,,0,macaroni1,Normal,perceptual_hash
f9bb077a9dd53e1c56da,phash:f9bb077a9dd53e1c56da,macaroni1/Data/Images/Normal/0306.JPG,,0,macaroni1,Normal,perceptual_hash
4edf3b466f2f085e9273,phash:4edf3b466f2f085e9273,macaroni1/Data/Images/Normal/0320.JPG,,0,macaroni1,Normal,perceptual_hash
485518a94f865bb3e1df,phash:485518a94f865bb3e1df,macaroni1/Data/Images/Normal/0363.JPG,,0,macaroni1,Normal,perceptual_hash
d3832d8d4f1d1177d2e9,phash:d3832d8d4f1d1177d2e9,macaroni1/Data/Images/Normal/0377.JPG,,0,macaroni1,Normal,perceptual_hash
f718c9f57f6ef461e1dc,phash:f718c9f57f6ef461e1dc,macaroni1/Data/Images/Normal/0400.JPG,,0,macaroni1,Normal,perceptual_hash
6181027f4e38599c5088,phash:6181027f4e38599c5088,macaroni1/Data/Images/Normal/0402.JPG,,0,macaroni1,Normal,perceptual_hash
ca2d297ebeb948498909,phash:ca2d297ebeb948498909,macaroni1/Data/Images/Normal/0417.JPG,,0,macaroni1,Normal,perceptual_hash
a7fc305f9097c121b089,phash:a7fc305f9097c121b089,macaroni1/Data/Images/Normal/0423.JPG,,0,macaroni1,Normal,perceptual_hash
431593c9b767d5dc327c,phash:431593c9b767d5dc327c,macaroni1/Data/Images/Normal/0427.JPG,,0,macaroni1,Normal,perceptual_hash
9afa5762966da964246d,phash:9afa5762966da964246d,macaroni1/Data/Images/Normal/0457.JPG,,0,macaroni1,Normal,perceptual_hash
c4605b315b6c2737f8eb,phash:c4605b315b6c2737f8eb,macaroni1/Data/Images/Normal/0469.JPG,,0,macaroni1,Normal,perceptual_hash
1cc7a3071b06bf9182b2,phash:1cc7a3071b06bf9182b2,macaroni1/Data/Images/Normal/0479.JPG,,0,macaroni1,Normal,perceptual_hash
19693bfb18c3f1fbcef2,phash:19693bfb18c3f1fbcef2,macaroni1/Data/Images/Normal/0483.JPG,,0,macaroni1,Normal,perceptual_hash
9401310c33a006900bdc,phash:9401310c33a006900bdc,macaroni1/Data/Images/Normal/0484.JPG,,0,macaroni1,Normal,perceptual_hash
c7d9bfb54337e833903b,phash:c7d9bfb54337e833903b,macaroni1/Data/Images/Normal/0488.JPG,,0,macaroni1,Normal,perceptual_hash
276e78cdd77292d9714c,phash:276e78cdd77292d9714c,macaroni1/Data/Images/Normal/0490.JPG,,0,macaroni1,Normal,perceptual_hash
771065b6491345120f56,phash:771065b6491345120f56,macaroni1/Data/Images/Normal/0525.JPG,,0,macaroni1,Normal,perceptual_hash
6210d2c20de7399b9fd9,phash:6210d2c20de7399b9fd9,macaroni1/Data/Images/Normal/0545.JPG,,0,macaroni1,Normal,perceptual_hash
c966b6a3e124ef515a2b,phash:c966b6a3e124ef515a2b,macaroni1/Data/Images/Normal/0552.JPG,,0,macaroni1,Normal,perceptual_hash
9394d73b03d85bf81e4d,phash:9394d73b03d85bf81e4d,macaroni1/Data/Images/Normal/0615.JPG,,0,macaroni1,Normal,perceptual_hash
fab653043b520ed267ad,phash:fab653043b520ed267ad,macaroni1/Data/Images/Normal/0617.JPG,,0,macaroni1,Normal,perceptual_hash
52be088ea01941bd5ca6,phash:52be088ea01941bd5ca6,macaroni1/Data/Images/Normal/0619.JPG,,0,macaroni1,Normal,perceptual_hash
b4aa58bb50fdeba15db9,phash:b4aa58bb50fdeba15db9,macaroni1/Data/Images/Normal/0629.JPG,,0,macaroni1,Normal,perceptual_hash
c4e05d4f29eea84512b2,phash:c4e05d4f29eea84512b2,macaroni1/Data/Images/Normal/0648.JPG,,0,macaroni1,Normal,perceptual_hash
18bb6aaa589bd718b8da,phash:18bb6aaa589bd718b8da,macaroni1/Data/Images/Normal/0654.JPG,,0,macaroni1,Normal,perceptual_hash
61e15c9013bfffe23b7d,phash:61e15c9013bfffe23b7d,macaroni1/Data/Images/Normal/0659.JPG,,0,macaroni1,Normal,perceptual_hash
0e761fffa2694ea22a8d,phash:0e761fffa2694ea22a8d,macaroni1/Data/Images/Normal/0674.JPG,,0,macaroni1,Normal,perceptual_hash
4f0578c30b56e0310aeb,phash:4f0578c30b56e0310aeb,macaroni1/Data/Images/Normal/0684.JPG,,0,macaroni1,Normal,perceptual_hash
0e1727b48b623e7c486b,phash:0e1727b48b623e7c486b,macaroni1/Data/Images/Normal/0685.JPG,,0,macaroni1,Normal,perceptual_hash
36e50636cc6306278e02,phash:36e50636cc6306278e02,macaroni1/Data/Images/Normal/0688.JPG,,0,macaroni1,Normal,perceptual_hash
2b79c1834b9894796264,phash:2b79c1834b9894796264,macaroni1/Data/Images/Normal/0690.JPG,,0,macaroni1,Normal,perceptual_hash
d2c3cc89bc40bfa669be,phash:d2c3cc89bc40bfa669be,macaroni1/Data/Images/Normal/0694.JPG,,0,macaroni1,Normal,perceptual_hash
d0869ec80da58594c9b1,phash:d0869ec80da58594c9b1,macaroni1/Data/Images/Normal/0705.JPG,,0,macaroni1,Normal,perceptual_hash
2bba6706e1ff9ee8481a,phash:2bba6706e1ff9ee8481a,macaroni1/Data/Images/Normal/0725.JPG,,0,macaroni1,Normal,perceptual_hash
463e7b7fdaf29dfec866,phash:463e7b7fdaf29dfec866,macaroni1/Data/Images/Normal/0730.JPG,,0,macaroni1,Normal,perceptual_hash
05e84a05fc20c24d742e,phash:05e84a05fc20c24d742e,macaroni1/Data/Images/Normal/0735.JPG,,0,macaroni1,Normal,perceptual_hash
f70a66b6cead14e21267,phash:f70a66b6cead14e21267,macaroni1/Data/Images/Normal/0739.JPG,,0,macaroni1,Normal,perceptual_hash
cb7821860e214e388844,phash:cb7821860e214e388844,macaroni1/Data/Images/Normal/0751.JPG,,0,macaroni1,Normal,perceptual_hash
4c7d8940b4011557376a,phash:4c7d8940b4011557376a,macaroni1/Data/Images/Normal/0755.JPG,,0,macaroni1,Normal,perceptual_hash
a826196fb44bfd8729b2,phash:a826196fb44bfd8729b2,macaroni1/Data/Images/Normal/0764.JPG,,0,macaroni1,Normal,perceptual_hash
a78b2406ce39c06c8eb2,phash:a78b2406ce39c06c8eb2,macaroni1/Data/Images/Normal/0768.JPG,,0,macaroni1,Normal,perceptual_hash
098259f843feb04ea1f2,phash:098259f843feb04ea1f2,macaroni1/Data/Images/Normal/0779.JPG,,0,macaroni1,Normal,perceptual_hash
17a1154f6f38833c89b6,phash:17a1154f6f38833c89b6,macaroni1/Data/Images/Normal/0796.JPG,,0,macaroni1,Normal,perceptual_hash
3e280d1d4c8b04c893ad,phash:3e280d1d4c8b04c893ad,macaroni1/Data/Images/Normal/0797.JPG,,0,macaroni1,Normal,perceptual_hash
50507347a0c880ec53ef,phash:50507347a0c880ec53ef,macaroni1/Data/Images/Normal/0800.JPG,,0,macaroni1,Normal,perceptual_hash
61f4c579a29154248d13,phash:61f4c579a29154248d13,macaroni1/Data/Images/Normal/0804.JPG,,0,macaroni1,Normal,perceptual_hash
54cae70721be19de6126,phash:54cae70721be19de6126,macaroni1/Data/Images/Normal/0811.JPG,,0,macaroni1,Normal,perceptual_hash
bac9ed63e944e29ab757,phash:bac9ed63e944e29ab757,macaroni1/Data/Images/Normal/0869.JPG,,0,macaroni1,Normal,perceptual_hash
4ff829dbb85bedcfc8ed,phash:4ff829dbb85bedcfc8ed,macaroni1/Data/Images/Normal/0871.JPG,,0,macaroni1,Normal,perceptual_hash
019d359e87f27474dbcb,phash:019d359e87f27474dbcb,macaroni1/Data/Images/Normal/0900.JPG,,0,macaroni1,Normal,perceptual_hash
4b35072ccc74d44a0614,phash:4b35072ccc74d44a0614,macaroni1/Data/Images/Normal/0920.JPG,,0,macaroni1,Normal,perceptual_hash
b85c686a39bc6e54e67d,phash:b85c686a39bc6e54e67d,macaroni1/Data/Images/Normal/0923.JPG,,0,macaroni1,Normal,perceptual_hash
4fd26df7af2110b146d3,phash:4fd26df7af2110b146d3,macaroni1/Data/Images/Normal/0952.JPG,,0,macaroni1,Normal,perceptual_hash
c276f44b399d2e5232b2,phash:c276f44b399d2e5232b2,macaroni1/Data/Images/Normal/0953.JPG,,0,macaroni1,Normal,perceptual_hash
6703bb66241174c3fe3e,phash:6703bb66241174c3fe3e,macaroni1/Data/Images/Normal/0967.JPG,,0,macaroni1,Normal,perceptual_hash
